2022-11-06 22:00:00,13.0,1.0,19.0,50.0,13.0,12.0,8.0,7.0,21.0,2.0,9.0,8.0,11.0,8.0,5.0,13.0,2.0,0.0,14.0,2.0,2.0,10.0,30.0,51.0,28.0,2.0,15.0,28.0,21.0,53.0,22.0,5.0,15.0,2.0,4.0,4.0,3.0,1.0,8.0,5.0,6.0,29.0,68.0,8.0,19.0,25.0,12.0,91.0,6.0,3.0,19.0,3.0,1.0,5.0,9.0,22.0,25.0,52.0,14.0,0.0,19.0,55.0,30.0,58.0,32.0,55.0,28.0,128.0,37.0,14.0,15.0,16.0,6.0,8.0,4.0,9.0,17.0,10.0,23.0,5.0,3.0,1.0,15.0,15.0,4.0,33.0,46.0,17.0,21.0,5.0,42.0,20.0,1.0,3.0,3.0,3.0,10.0,75.0,5.0,3.0,7.0,6.0,11.0,3.0,2.0,8.0,1.0,8.0,16.0,11.0,1.0,20.0,25.0,6.0,4.0,13.0,31.0,5.0,99.0,48.0,10.0,5.0,10.0,10.0,20.0,4.0,14.0,12.0,44.0,0.0,2.0,55.0,6.0,7.0,11.0,1.0,69.0,4.0,7.0,24.0,8.0,40.0,19.0,16.0,16.0,20.0,26.0,11.0,4.0,5.0,3.0,44.0,31.0,16.0,6.0,2.0,41.0,24.0,41.0,5.0,2.0,18.0,94.0,6.0,54.0,50.0,7.0,60.0,15.0,7.0,13.0,53.0,4.0,17.0,3.0,2.0,7.0,5.0,1.0,6.0,18.0,8.0,2.0,6.0,7.0,63.0,74.0,8.0,14.0,39.0,53.0,3.0,6.0,4.0,20.0,9.0,5.0,2.0,50.0,2.0,8.0,26.0,6.0,66.0,26.0,45.0,52.0,79.0,17.0,29.0,30.0,38.0,21.0,110.0,3.0,17.0,10.0,5.0,14.0,49.0,30.0,16.0,10.0,8.0,5.0,9.0,5.0,21.0,14.0,10.0,11.0,8.0,3.0,4.0,10.0,7.0,25.0,6.0,19.0,15.0,6.0,5.0,1.0,2.0,4.0,12.0,3.0,6.0,1.0,14.0,18.0,23.0,12.0,21.0,3.0,7.0,1.0,3.0,5.0,35.0,5.0,6.0,15.0,14.0,1.0,11.0,34.0,8.0,1.0,33.0,20.0,157.0,11.0,4.0,8.0
2022-11-06 23:00:00,13.0,1.0,20.0,51.0,13.0,12.0,7.0,6.0,19.0,2.0,8.0,8.0,12.0,8.0,5.0,14.0,2.0,0.0,13.0,2.0,2.0,10.0,28.0,49.0,29.0,2.0,13.0,29.0,21.0,53.0,22.0,5.0,15.0,1.0,4.0,4.0,3.0,1.0,8.0,5.0,6.0,32.0,69.0,7.0,17.0,26.0,12.0,94.0,6.0,1.0,14.0,3.0,2.0,5.0,9.0,25.0,25.0,53.0,13.0,1.0,19.0,56.0,34.0,42.0,31.0,55.0,28.0,130.0,38.0,14.0,13.0,17.0,6.0,8.0,4.0,9.0,17.0,5.0,20.0,7.0,3.0,1.0,15.0,15.0,4.0,32.0,46.0,15.0,22.0,5.0,53.0,18.0,1.0,3.0,4.0,2.0,11.0,82.0,5.0,5.0,7.0,6.0,11.0,3.0,3.0,9.0,1.0,8.0,15.0,11.0,1.0,20.0,25.0,6.0,4.0,13.0,31.0,5.0,97.0,46.0,11.0,5.0,8.0,10.0,20.0,5.0,13.0,12.0,46.0,0.0,2.0,54.0,6.0,11.0,11.0,1.0,67.0,4.0,9.0,24.0,9.0,40.0,19.0,18.0,17.0,19.0,30.0,11.0,4.0,5.0,4.0,44.0,34.0,16.0,6.0,2.0,42.0,24.0,43.0,6.0,2.0,21.0,95.0,6.0,57.0,49.0,7.0,63.0,9.0,7.0,13.0,56.0,3.0,12.0,3.0,6.0,8.0,5.0,0.0,6.0,18.0,9.0,2.0,7.0,8.0,63.0,76.0,9.0,14.0,39.0,53.0,4.0,6.0,5.0,20.0,8.0,5.0,2.0,53.0,3.0,9.0,32.0,6.0,64.0,27.0,50.0,52.0,86.0,17.0,22.0,32.0,38.0,22.0,110.0,3.0,17.0,9.0,5.0,14.0,48.0,32.0,16.0,9.0,8.0,5.0,8.0,5.0,21.0,14.0,10.0,11.0,9.0,3.0,5.0,10.0,7.0,22.0,6.0,19.0,15.0,5.0,4.0,1.0,2.0,4.0,13.0,3.0,6.0,2.0,15.0,19.0,25.0,11.0,17.0,3.0,7.0,1.0,4.0,5.0,36.0,5.0,5.0,18.0,14.0,1.0,11.0,36.0,9.0,1.0,33.0,21.0,173.0,11.0,4.0,7.0
2022-11-07 00:00:00,13.0,0.0,19.0,70.0,13.0,11.0,7.0,6.0,19.0,2.0,10.0,8.0,10.0,9.0,5.0,15.0,2.0,0.0,12.0,2.0,2.0,10.0,27.0,48.0,27.0,2.0,13.0,31.0,24.0,53.0,22.0,6.0,15.0,1.0,4.0,4.0,5.0,2.0,8.0,6.0,7.0,34.0,73.0,7.0,18.0,25.0,12.0,91.0,6.0,0.0,20.0,3.0,2.0,5.0,8.0,25.0,26.0,54.0,12.0,2.0,17.0,57.0,36.0,52.0,31.0,55.0,29.0,129.0,38.0,14.0,14.0,19.0,6.0,8.0,4.0,9.0,17.0,9.0,23.0,6.0,3.0,1.0,14.0,15.0,4.0,33.0,48.0,18.0,41.0,6.0,63.0,21.0,1.0,4.0,3.0,3.0,11.0,75.0,5.0,3.0,7.0,6.0,11.0,3.0,2.0,9.0,1.0,8.0,20.0,11.0,1.0,29.0,25.0,5.0,4.0,13.0,30.0,5.0,96.0,44.0,11.0,6.0,16.0,10.0,17.0,5.0,13.0,12.0,49.0,0.0,2.0,55.0,6.0,13.0,18.0,1.0,68.0,4.0,9.0,24.0,9.0,40.0,19.0,19.0,18.0,21.0,18.0,13.0,4.0,5.0,4.0,45.0,36.0,17.0,7.0,2.0,42.0,24.0,46.0,19.0,2.0,25.0,94.0,6.0,59.0,51.0,7.0,69.0,10.0,7.0,13.0,58.0,3.0,18.0,3.0,13.0,8.0,5.0,0.0,6.0,18.0,10.0,2.0,9.0,8.0,64.0,75.0,8.0,17.0,37.0,56.0,4.0,6.0,6.0,22.0,7.0,6.0,2.0,58.0,4.0,9.0,34.0,6.0,65.0,30.0,55.0,53.0,86.0,18.0,23.0,26.0,41.0,22.0,108.0,3.0,17.0,9.0,5.0,14.0,49.0,33.0,16.0,9.0,8.0,5.0,11.0,4.0,21.0,14.0,10.0,11.0,8.0,3.0,5.0,9.0,7.0,27.0,6.0,19.0,15.0,4.0,4.0,1.0,2.0,4.0,13.0,3.0,5.0,3.0,15.0,18.0,25.0,11.0,31.0,3.0,8.0,1.0,4.0,5.0,36.0,5.0,6.0,19.0,15.0,1.0,11.0,36.0,9.0,1.0,36.0,20.0,174.0,12.0,4.0,8.0
2022-11-07 01:00:00,13.0,0.0,20.0,50.0,15.0,11.0,7.0,6.0,19.0,2.0,10.0,8.0,11.0,9.0,5.0,14.0,2.0,0.0,11.0,2.0,3.0,11.0,27.0,48.0,27.0,2.0,13.0,30.0,24.0,55.0,23.0,6.0,15.0,1.0,4.0,4.0,7.0,1.0,8.0,6.0,6.0,33.0,74.0,7.0,18.0,26.0,12.0,90.0,6.0,0.0,29.0,3.0,2.0,5.0,9.0,27.0,26.0,55.0,12.0,2.0,19.0,57.0,36.0,87.0,31.0,55.0,30.0,129.0,38.0,15.0,14.0,19.0,6.0,8.0,4.0,9.0,17.0,14.0,24.0,6.0,3.0,1.0,17.0,15.0,4.0,31.0,48.0,19.0,49.0,7.0,69.0,23.0,2.0,4.0,4.0,2.0,11.0,105.0,5.0,3.0,7.0,6.0,11.0,3.0,2.0,9.0,1.0,8.0,26.0,11.0,1.0,33.0,25.0,5.0,4.0,13.0,30.0,5.0,98.0,45.0,11.0,6.0,14.0,10.0,17.0,5.0,15.0,12.0,52.0,0.0,2.0,55.0,6.0,13.0,11.0,1.0,70.0,5.0,9.0,24.0,9.0,40.0,19.0,20.0,21.0,20.0,21.0,14.0,4.0,5.0,4.0,45.0,36.0,17.0,7.0,2.0,41.0,25.0,46.0,37.0,2.0,27.0,94.0,6.0,60.0,58.0,7.0,72.0,11.0,7.0,12.0,57.0,3.0,20.0,3.0,13.0,8.0,5.0,0.0,6.0,18.0,10.0,2.0,11.0,8.0,66.0,74.0,8.0,17.0,37.0,57.0,4.0,6.0,6.0,23.0,7.0,6.0,2.0,60.0,4.0,9.0,36.0,6.0,65.0,30.0,55.0,55.0,87.0,18.0,31.0,29.0,45.0,22.0,108.0,3.0,19.0,9.0,5.0,14.0,48.0,35.0,17.0,9.0,8.0,5.0,11.0,4.0,21.0,16.0,10.0,9.0,8.0,3.0,5.0,9.0,7.0,33.0,7.0,18.0,16.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,3.0,15.0,18.0,25.0,11.0,40.0,3.0,7.0,1.0,5.0,5.0,36.0,5.0,8.0,19.0,17.0,1.0,11.0,37.0,9.0,1.0,37.0,20.0,182.0,12.0,4.0,9.0
2022-11-07 02:00:00,13.0,0.0,20.0,51.0,15.0,11.0,7.0,6.0,19.0,2.0,10.0,8.0,11.0,9.0,5.0,13.0,2.0,0.0,9.0,2.0,3.0,11.0,27.0,47.0,27.0,2.0,13.0,30.0,24.0,57.0,23.0,6.0,15.0,1.0,4.0,4.0,7.0,1.0,8.0,6.0,6.0,33.0,74.0,7.0,18.0,27.0,11.0,91.0,6.0,0.0,27.0,3.0,2.0,5.0,12.0,27.0,26.0,55.0,12.0,2.0,17.0,57.0,37.0,82.0,31.0,55.0,31.0,128.0,37.0,15.0,14.0,19.0,6.0,8.0,4.0,9.0,17.0,7.0,24.0,6.0,3.0,1.0,19.0,15.0,4.0,34.0,48.0,16.0,43.0,7.0,71.0,22.0,2.0,4.0,3.0,2.0,11.0,89.0,6.0,12.0,7.0,6.0,11.0,3.0,2.0,9.0,1.0,7.0,23.0,11.0,1.0,25.0,25.0,5.0,4.0,14.0,30.0,5.0,98.0,45.0,11.0,6.0,11.0,10.0,17.0,5.0,14.0,12.0,51.0,0.0,2.0,55.0,6.0,14.0,11.0,1.0,71.0,5.0,9.0,24.0,9.0,39.0,19.0,20.0,19.0,19.0,19.0,13.0,4.0,5.0,4.0,44.0,37.0,17.0,6.0,2.0,41.0,25.0,45.0,40.0,2.0,28.0,94.0,6.0,60.0,57.0,7.0,74.0,11.0,7.0,12.0,56.0,3.0,19.0,3.0,7.0,8.0,5.0,0.0,6.0,17.0,10.0,2.0,11.0,8.0,66.0,75.0,8.0,17.0,36.0,57.0,4.0,6.0,6.0,23.0,7.0,6.0,2.0,65.0,4.0,9.0,36.0,6.0,65.0,30.0,56.0,56.0,86.0,18.0,33.0,27.0,47.0,22.0,108.0,3.0,19.0,9.0,5.0,14.0,48.0,35.0,17.0,9.0,8.0,5.0,11.0,4.0,20.0,16.0,10.0,9.0,8.0,3.0,5.0,9.0,7.0,39.0,7.0,18.0,16.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,3.0,15.0,17.0,25.0,11.0,30.0,3.0,7.0,1.0,5.0,5.0,36.0,5.0,8.0,19.0,18.0,1.0,11.0,37.0,8.0,1.0,38.0,19.0,166.0,11.0,4.0,9.0
2022-11-07 03:00:00,13.0,0.0,21.0,51.0,15.0,11.0,7.0,6.0,19.0,2.0,10.0,8.0,11.0,9.0,5.0,13.0,2.0,0.0,10.0,1.0,3.0,11.0,27.0,49.0,27.0,2.0,13.0,30.0,24.0,57.0,23.0,6.0,16.0,1.0,4.0,4.0,7.0,1.0,8.0,6.0,6.0,33.0,74.0,7.0,18.0,26.0,12.0,91.0,6.0,0.0,27.0,3.0,2.0,5.0,9.0,27.0,26.0,55.0,12.0,2.0,19.0,57.0,37.0,64.0,31.0,55.0,31.0,128.0,37.0,15.0,14.0,19.0,6.0,8.0,4.0,9.0,17.0,4.0,24.0,6.0,3.0,1.0,16.0,15.0,4.0,32.0,47.0,17.0,14.0,7.0,74.0,22.0,2.0,4.0,3.0,2.0,11.0,86.0,6.0,3.0,8.0,6.0,11.0,3.0,3.0,9.0,1.0,7.0,23.0,10.0,1.0,8.0,25.0,5.0,4.0,14.0,30.0,5.0,97.0,45.0,11.0,6.0,16.0,10.0,17.0,5.0,15.0,12.0,51.0,0.0,2.0,55.0,6.0,15.0,11.0,1.0,71.0,5.0,9.0,24.0,9.0,39.0,19.0,20.0,19.0,23.0,19.0,15.0,4.0,5.0,4.0,44.0,37.0,17.0,6.0,2.0,41.0,25.0,45.0,37.0,2.0,28.0,94.0,6.0,60.0,57.0,7.0,74.0,11.0,7.0,12.0,56.0,3.0,16.0,3.0,6.0,8.0,5.0,0.0,6.0,17.0,10.0,2.0,11.0,8.0,66.0,75.0,8.0,17.0,36.0,57.0,4.0,6.0,6.0,23.0,7.0,6.0,2.0,66.0,6.0,9.0,36.0,6.0,64.0,30.0,55.0,55.0,87.0,18.0,29.0,25.0,46.0,22.0,107.0,3.0,19.0,9.0,5.0,14.0,49.0,35.0,17.0,9.0,8.0,4.0,11.0,4.0,20.0,16.0,10.0,9.0,8.0,3.0,5.0,9.0,7.0,37.0,7.0,18.0,17.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,3.0,15.0,16.0,25.0,11.0,24.0,3.0,7.0,1.0,5.0,5.0,37.0,5.0,8.0,19.0,18.0,1.0,11.0,37.0,8.0,1.0,38.0,19.0,167.0,11.0,4.0,9.0
2022-11-07 04:00:00,13.0,0.0,21.0,50.0,15.0,11.0,7.0,6.0,19.0,2.0,10.0,8.0,9.0,9.0,5.0,14.0,2.0,0.0,11.0,1.0,3.0,11.0,27.0,49.0,27.0,2.0,13.0,31.0,24.0,57.0,43.0,6.0,15.0,1.0,4.0,4.0,6.0,1.0,7.0,6.0,6.0,33.0,74.0,7.0,18.0,26.0,12.0,91.0,6.0,0.0,20.0,3.0,2.0,5.0,9.0,27.0,26.0,55.0,12.0,2.0,19.0,58.0,37.0,43.0,31.0,55.0,31.0,128.0,37.0,15.0,14.0,19.0,6.0,8.0,4.0,9.0,17.0,9.0,23.0,6.0,3.0,1.0,15.0,15.0,4.0,32.0,47.0,17.0,12.0,7.0,79.0,22.0,1.0,4.0,3.0,2.0,11.0,78.0,6.0,3.0,8.0,6.0,11.0,3.0,3.0,9.0,1.0,7.0,21.0,10.0,1.0,9.0,25.0,5.0,4.0,13.0,31.0,5.0,97.0,45.0,12.0,6.0,15.0,10.0,17.0,5.0,15.0,12.0,51.0,0.0,2.0,55.0,6.0,15.0,12.0,1.0,71.0,5.0,9.0,24.0,9.0,39.0,19.0,20.0,19.0,23.0,18.0,16.0,4.0,5.0,4.0,44.0,37.0,17.0,7.0,2.0,41.0,25.0,45.0,38.0,2.0,28.0,94.0,6.0,60.0,62.0,7.0,74.0,11.0,7.0,12.0,56.0,3.0,15.0,3.0,6.0,8.0,5.0,0.0,6.0,17.0,10.0,1.0,11.0,8.0,66.0,75.0,8.0,18.0,36.0,57.0,4.0,6.0,6.0,23.0,7.0,6.0,2.0,66.0,5.0,9.0,36.0,6.0,64.0,30.0,55.0,55.0,86.0,18.0,32.0,26.0,45.0,22.0,107.0,3.0,19.0,9.0,5.0,14.0,49.0,35.0,17.0,9.0,8.0,4.0,11.0,4.0,20.0,16.0,10.0,9.0,8.0,3.0,5.0,9.0,7.0,38.0,7.0,18.0,17.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,3.0,15.0,16.0,25.0,11.0,24.0,3.0,6.0,1.0,5.0,5.0,37.0,5.0,8.0,19.0,18.0,1.0,11.0,37.0,8.0,1.0,38.0,19.0,160.0,11.0,4.0,8.0
2022-11-07 05:00:00,12.0,0.0,21.0,50.0,15.0,11.0,7.0,6.0,19.0,2.0,10.0,8.0,9.0,9.0,5.0,14.0,2.0,0.0,8.0,1.0,3.0,11.0,27.0,49.0,27.0,2.0,13.0,31.0,24.0,57.0,24.0,6.0,16.0,1.0,4.0,4.0,6.0,1.0,7.0,6.0,6.0,33.0,74.0,7.0,18.0,26.0,11.0,90.0,6.0,0.0,18.0,3.0,2.0,5.0,12.0,27.0,27.0,55.0,12.0,2.0,17.0,57.0,37.0,92.0,31.0,55.0,31.0,128.0,37.0,15.0,14.0,19.0,6.0,8.0,4.0,9.0,17.0,9.0,25.0,6.0,3.0,1.0,15.0,15.0,4.0,32.0,47.0,16.0,15.0,7.0,79.0,22.0,1.0,4.0,3.0,2.0,11.0,82.0,6.0,3.0,8.0,6.0,11.0,4.0,3.0,9.0,1.0,7.0,21.0,10.0,1.0,9.0,25.0,5.0,4.0,13.0,31.0,5.0,99.0,45.0,12.0,6.0,20.0,10.0,17.0,5.0,15.0,12.0,51.0,0.0,2.0,55.0,6.0,15.0,12.0,1.0,71.0,5.0,9.0,24.0,9.0,39.0,19.0,19.0,19.0,22.0,15.0,15.0,4.0,5.0,4.0,44.0,37.0,17.0,7.0,2.0,41.0,25.0,45.0,39.0,2.0,28.0,94.0,6.0,60.0,59.0,7.0,74.0,11.0,7.0,12.0,56.0,3.0,14.0,3.0,7.0,8.0,5.0,0.0,6.0,17.0,10.0,1.0,11.0,8.0,66.0,74.0,8.0,17.0,36.0,57.0,4.0,6.0,6.0,23.0,7.0,6.0,2.0,66.0,5.0,9.0,34.0,6.0,64.0,29.0,54.0,55.0,86.0,19.0,31.0,24.0,46.0,22.0,107.0,3.0,19.0,9.0,5.0,14.0,49.0,35.0,17.0,9.0,8.0,4.0,11.0,4.0,20.0,16.0,10.0,9.0,8.0,3.0,5.0,9.0,7.0,39.0,7.0,18.0,17.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,3.0,15.0,16.0,25.0,11.0,22.0,3.0,6.0,1.0,5.0,5.0,37.0,5.0,8.0,19.0,18.0,1.0,11.0,37.0,8.0,1.0,38.0,19.0,168.0,11.0,4.0,8.0
2022-11-07 06:00:00,12.0,0.0,21.0,69.0,15.0,10.0,7.0,6.0,19.0,2.0,9.0,8.0,9.0,8.0,5.0,14.0,2.0,0.0,11.0,1.0,3.0,11.0,27.0,49.0,27.0,2.0,14.0,31.0,24.0,57.0,23.0,6.0,36.0,1.0,4.0,4.0,6.0,1.0,7.0,6.0,6.0,33.0,74.0,7.0,18.0,26.0,11.0,91.0,6.0,0.0,23.0,3.0,2.0,5.0,12.0,27.0,27.0,59.0,12.0,2.0,16.0,57.0,37.0,108.0,31.0,56.0,31.0,135.0,36.0,15.0,14.0,19.0,6.0,23.0,4.0,9.0,17.0,14.0,25.0,6.0,3.0,1.0,14.0,15.0,3.0,32.0,44.0,19.0,22.0,7.0,81.0,22.0,1.0,3.0,3.0,2.0,10.0,96.0,6.0,5.0,8.0,6.0,11.0,4.0,3.0,9.0,1.0,7.0,29.0,10.0,1.0,27.0,25.0,5.0,4.0,13.0,31.0,5.0,97.0,45.0,12.0,6.0,18.0,10.0,16.0,5.0,15.0,12.0,50.0,0.0,2.0,54.0,6.0,15.0,19.0,1.0,67.0,5.0,9.0,24.0,9.0,38.0,19.0,18.0,21.0,23.0,23.0,15.0,4.0,5.0,4.0,44.0,37.0,17.0,7.0,2.0,41.0,25.0,45.0,39.0,2.0,28.0,93.0,6.0,60.0,59.0,7.0,73.0,11.0,7.0,12.0,56.0,3.0,14.0,3.0,6.0,8.0,5.0,0.0,6.0,16.0,10.0,1.0,11.0,8.0,66.0,74.0,8.0,17.0,37.0,57.0,4.0,5.0,6.0,22.0,7.0,6.0,2.0,66.0,5.0,8.0,36.0,6.0,64.0,29.0,54.0,55.0,86.0,18.0,54.0,23.0,47.0,22.0,104.0,3.0,19.0,9.0,5.0,14.0,49.0,35.0,17.0,9.0,8.0,4.0,11.0,4.0,20.0,16.0,10.0,9.0,8.0,3.0,5.0,8.0,8.0,36.0,6.0,18.0,16.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,3.0,15.0,16.0,25.0,11.0,31.0,3.0,7.0,1.0,5.0,5.0,37.0,5.0,8.0,19.0,18.0,1.0,11.0,37.0,8.0,1.0,37.0,19.0,175.0,11.0,4.0,8.0
2022-11-07 07:00:00,13.0,0.0,20.0,49.0,15.0,10.0,7.0,6.0,16.0,2.0,7.0,7.0,9.0,9.0,5.0,15.0,2.0,0.0,9.0,1.0,3.0,11.0,27.0,47.0,25.0,2.0,13.0,29.0,23.0,56.0,23.0,6.0,14.0,0.0,4.0,4.0,5.0,2.0,7.0,6.0,6.0,32.0,72.0,6.0,18.0,27.0,11.0,86.0,6.0,0.0,22.0,3.0,2.0,4.0,7.0,28.0,24.0,54.0,10.0,2.0,15.0,55.0,33.0,89.0,31.0,54.0,29.0,143.0,35.0,15.0,14.0,19.0,6.0,7.0,4.0,9.0,15.0,14.0,26.0,4.0,3.0,1.0,16.0,12.0,3.0,32.0,42.0,20.0,36.0,7.0,78.0,21.0,1.0,3.0,3.0,2.0,9.0,89.0,4.0,13.0,8.0,6.0,12.0,4.0,3.0,8.0,1.0,6.0,31.0,10.0,1.0,39.0,24.0,5.0,4.0,13.0,29.0,5.0,89.0,40.0,11.0,6.0,16.0,8.0,16.0,5.0,14.0,11.0,43.0,0.0,1.0,53.0,6.0,15.0,17.0,1.0,52.0,4.0,8.0,24.0,9.0,34.0,14.0,15.0,18.0,14.0,22.0,14.0,4.0,5.0,4.0,34.0,34.0,16.0,7.0,2.0,39.0,20.0,45.0,40.0,2.0,24.0,77.0,6.0,49.0,46.0,7.0,72.0,11.0,7.0,10.0,50.0,3.0,12.0,3.0,9.0,7.0,5.0,0.0,6.0,13.0,8.0,1.0,11.0,8.0,53.0,68.0,6.0,15.0,34.0,46.0,4.0,5.0,5.0,19.0,7.0,5.0,2.0,57.0,5.0,7.0,29.0,5.0,57.0,27.0,52.0,48.0,77.0,16.0,49.0,30.0,42.0,21.0,95.0,4.0,18.0,9.0,5.0,15.0,50.0,34.0,19.0,9.0,7.0,4.0,11.0,4.0,20.0,15.0,10.0,9.0,6.0,3.0,5.0,8.0,8.0,34.0,6.0,16.0,15.0,4.0,4.0,1.0,2.0,4.0,14.0,3.0,5.0,2.0,14.0,16.0,24.0,11.0,32.0,3.0,4.0,1.0,5.0,4.0,37.0,5.0,6.0,18.0,17.0,1.0,11.0,34.0,8.0,1.0,35.0,18.0,168.0,11.0,4.0,7.0
2022-11-07 08:00:00,12.0,0.0,18.0,47.0,13.0,6.0,8.0,9.0,14.0,2.0,6.0,5.0,7.0,11.0,4.0,18.0,2.0,0.0,13.0,1.0,4.0,10.0,44.0,38.0,21.0,2.0,13.0,40.0,17.0,39.0,22.0,5.0,9.0,2.0,2.0,8.0,4.0,8.0,6.0,8.0,11.0,23.0,53.0,6.0,15.0,27.0,8.0,74.0,6.0,5.0,17.0,3.0,0.0,3.0,6.0,21.0,20.0,44.0,8.0,1.0,13.0,31.0,26.0,53.0,32.0,37.0,23.0,124.0,29.0,15.0,14.0,16.0,6.0,22.0,4.0,10.0,8.0,8.0,22.0,4.0,3.0,0.0,17.0,5.0,3.0,25.0,27.0,15.0,40.0,4.0,72.0,21.0,0.0,4.0,2.0,0.0,7.0,65.0,4.0,4.0,8.0,3.0,12.0,5.0,4.0,7.0,1.0,3.0,17.0,9.0,0.0,26.0,17.0,8.0,4.0,10.0,23.0,5.0,64.0,27.0,7.0,5.0,9.0,10.0,15.0,3.0,12.0,9.0,27.0,0.0,1.0,41.0,5.0,12.0,7.0,2.0,35.0,5.0,8.0,21.0,5.0,28.0,11.0,11.0,9.0,7.0,8.0,11.0,4.0,5.0,2.0,18.0,21.0,14.0,7.0,3.0,25.0,14.0,28.0,34.0,2.0,15.0,47.0,3.0,34.0,47.0,2.0,57.0,10.0,7.0,9.0,32.0,2.0,13.0,1.0,4.0,15.0,3.0,0.0,4.0,7.0,9.0,2.0,7.0,9.0,36.0,59.0,7.0,10.0,25.0,35.0,4.0,5.0,5.0,13.0,9.0,4.0,1.0,47.0,4.0,6.0,18.0,5.0,35.0,22.0,43.0,39.0,61.0,10.0,30.0,26.0,39.0,19.0,59.0,4.0,14.0,12.0,4.0,7.0,48.0,31.0,19.0,7.0,4.0,4.0,7.0,3.0,18.0,14.0,9.0,8.0,8.0,2.0,4.0,5.0,7.0,23.0,5.0,12.0,11.0,3.0,4.0,0.0,1.0,3.0,11.0,2.0,5.0,1.0,10.0,23.0,25.0,7.0,32.0,3.0,5.0,1.0,4.0,4.0,29.0,5.0,5.0,12.0,18.0,1.0,10.0,29.0,5.0,2.0,28.0,12.0,126.0,6.0,4.0,6.0
2022-11-07 09:00:00,13.0,0.0,18.0,49.0,15.0,6.0,8.0,8.0,18.0,2.0,10.0,3.0,7.0,10.0,4.0,34.0,6.0,2.0,9.0,1.0,13.0,6.0,68.0,30.0,16.0,3.0,20.0,37.0,14.0,39.0,29.0,4.0,11.0,2.0,2.0,12.0,5.0,19.0,11.0,18.0,19.0,17.0,50.0,7.0,17.0,42.0,6.0,70.0,13.0,15.0,27.0,4.0,0.0,3.0,6.0,25.0,18.0,35.0,6.0,1.0,8.0,26.0,27.0,54.0,40.0,27.0,17.0,92.0,25.0,15.0,8.0,8.0,7.0,5.0,20.0,12.0,6.0,7.0,16.0,1.0,3.0,2.0,16.0,8.0,2.0,13.0,19.0,15.0,23.0,3.0,51.0,22.0,1.0,5.0,1.0,3.0,5.0,49.0,3.0,2.0,12.0,3.0,11.0,5.0,10.0,6.0,1.0,3.0,11.0,15.0,0.0,18.0,13.0,16.0,4.0,9.0,22.0,5.0,53.0,25.0,10.0,8.0,2.0,12.0,18.0,5.0,9.0,9.0,23.0,0.0,1.0,42.0,6.0,9.0,10.0,2.0,18.0,6.0,11.0,18.0,5.0,30.0,8.0,9.0,8.0,15.0,10.0,15.0,6.0,5.0,4.0,18.0,19.0,23.0,7.0,11.0,17.0,13.0,20.0,26.0,11.0,12.0,28.0,1.0,38.0,39.0,3.0,44.0,15.0,6.0,5.0,26.0,2.0,15.0,2.0,2.0,5.0,2.0,3.0,5.0,6.0,9.0,3.0,7.0,16.0,26.0,44.0,8.0,5.0,23.0,31.0,4.0,2.0,4.0,9.0,9.0,3.0,0.0,45.0,4.0,4.0,17.0,6.0,25.0,23.0,34.0,34.0,69.0,5.0,12.0,25.0,36.0,18.0,38.0,4.0,13.0,22.0,4.0,8.0,55.0,21.0,25.0,5.0,5.0,5.0,7.0,4.0,15.0,13.0,10.0,12.0,8.0,2.0,4.0,8.0,8.0,17.0,2.0,8.0,9.0,4.0,3.0,0.0,2.0,3.0,9.0,1.0,5.0,2.0,8.0,27.0,21.0,10.0,28.0,3.0,8.0,1.0,5.0,4.0,39.0,5.0,5.0,9.0,21.0,2.0,8.0,32.0,4.0,2.0,30.0,14.0,89.0,5.0,7.0,6.0
